Product ID,Product Position,Promotion,Seasonal,Sales Volume,price,terms,section,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49,pca_50
129898,2,2,2,1866,39.9,3,2,407.3641060423425,208.44020465869053,99.00789230504084,-75.19502938265258,-8.499566120612894,28.94048408561368,-154.86242858406206,-29.829698450200944,235.38364649473374,16.086574650919392,-178.81467005991055,-11.763910685016645,176.9582605331161,-211.59710001438498,-98.41866488873735,-160.034787812975,-122.7801222023873,-79.44510910926003,7.830741977310637,-142.7622355025333,64.6721523360068,-0.32973012415507447,-73.5212905519566,-146.51049817006967,36.879970751107145,-67.3072301119697,-124.6355089235104,132.64769217578834,26.923089281114432,-0.15284980536645978,-4.522430763624743,-127.51357747515513,-2.785985108452026,87.45324633786647,-6.163651196253683,38.44394218049077,-12.596370157844307,-35.43596506459755,4.167045842659414,-56.77551004745858,-26.05169358585303,20.28757759221647,-98.63890774798033,-46.377120488131816,-16.29187601493097,51.3423398156367,12.919304013431224,19.24115700250228,-61.3933873929438,-37.96936959654946
129898,2,2,2,1866,39.9,3,2,415.2858067373865,-352.0615909768617,-154.3592610902387,170.07728620395338,16.42389077984835,65.2811031921172,-38.78964564563954,-162.1737247513856,-34.21291559689653,30.96772041671547,69.07569635764904,-90.00355070541556,73.89893185010443,-22.49724469335998,-42.81447504452815,-1.1494390377169978,-12.74922888381002,25.920128635261786,37.62976962811026,0.9097897604840359,-41.80612968752062,-16.937294368980908,40.943315378500394,-0.3740470378390027,64.95490504938311,61.83748691676727,79.13052660319843,119.73568155739659,-53.06340742354166,-4.084562165823672,-13.339359688857007,-80.38072750041148,-23.157805411152072,-19.414495889576973,7.144407341803097,-20.43875049266743,-74.10912779996822,95.82433567012015,-57.98995022106141,80.21368515302738,-22.40643172615619,49.1776685744731,-14.430176082399212,-34.06104124092986,50.37383203287294,105.03815063793158,-37.73259138052241,60.07252746900787,-3.5825927176963144,-27.99724124712503
129898,2,2,2,1866,39.9,3,2,184.16600398303797,-364.18507708786274,-91.15749108015834,9.094172779916951,75.9585062707945,-8.09421478714596,-146.42086455526072,57.56296931260877,30.433927379129077,92.13119880767253,77.72552247837473,36.05261200176747,-93.4577532029591,72.12444736323985,42.52054615957097,-107.12308749657672,-4.942181315167047,39.95923843516884,-31.57833397884617,0.3265475085204344,47.76417069871949,-10.021947722460448,-33.940379959894344,9.88255743593012,-11.650123532435526,28.26990328067844,-1.8525704033707628,-32.239353327672816,-6.517509897702012,39.91458475006351,22.355779625553833,-41.161677698477526,1.713866088063973,-34.45831020088516,9.02549434588201,-17.093780733432574,-6.41490508487996,40.103872409546035,-24.473592641357172,13.831368730813384,-17.485189417072295,19.639289199185153,0.7191227247164186,22.29185720951169,-8.610940262633832,24.857269911934555,-39.0292336264512,31.15659191984602,19.90999080778155,-12.27825583238764
189692,2,1,2,1553,39.9,3,2,-270.1891488706219,-67.9491690864925,-41.10215057060491,-104.39704310904098,96.56694770673397,-27.196250723587795,-42.37911951235645,-29.574812797442103,186.22631224454537,38.28479643416371,48.845496543234624,80.43856025373131,-118.72099190230286,-125.30540958081227,-7.579554981839712,51.12881519366012,-110.66120555896728,90.71822852926987,233.73111290629416,-14.525389834847198,-50.490993645607304,-36.31854850288754,-18.919576391198238,-25.33291706586232,-6.35276448132668,42.641367055580055,96.32285192486276,23.430896109286685,13.267817197672407,-1.3951950742406187,4.471720675511305,-18.463952072442652,-4.970934824958599,-45.40395563519802,26.22534295722914,-8.27024131999569,-43.24785355262116,6.394087326640948,40.90480728371127,-30.98560783400749,40.06239931760384,-35.93942493530136,-22.484690977294054,-0.9131164530754919,0.11278054815432668,-20.212354244521674,-1.8053103609687153,17.46171126256472,21.65420785024286,-1.3031787515662836
189692,2,1,2,1553,39.9,3,2,-246.5153288865362,-138.22928150805052,42.85749563142046,-116.96441965609968,55.015484797239765,-24.15890250931702,-43.28325513248236,39.78350501114986,171.58514534499935,37.37756643776359,38.517306737444,35.22591164453155,-84.14991435366628,-82.45238479277319,-38.786185651718306,11.097812114019735,-92.34762450099281,65.4568451494148,156.90899348080242,-44.77590286531986,-39.582860054686336,-56.4488632465095,26.043681505955814,-21.171880169484577,-9.10676840563443,53.70908862251264,68.30170442181165,12.008190751704051,-37.182722540604466,71.45889634154341,5.553164461964642,3.581329476502981,-20.983774250204153,-13.165501364468632,23.353668642464633,4.8838173755434,-19.5652808118179,-5.496356325831783,15.582880592410179,-21.23810493212549,25.285084879387494,-19.51756530945106,-15.245830504868142,-15.316238780868625,7.545501776443117,-33.884761786725996,-5.2055260935387,3.099468193413487,15.697550714562322,-5.602418719803553
189692,2,1,2,1553,39.9,3,2,483.5550605805243,464.3923236835301,131.49108658249685,-7.7153638831665505,192.69761428279568,131.72401625148956,-76.8308534260081,-279.9368919561015,482.2046001141661,-316.962101864623,4.194259499583288,73.4788495746535,156.79532756093127,-163.80378309107945,-19.4148710547611,-13.841474316569565,-316.36295341783443,14.540481460220938,54.19192885612734,-51.362854561082074,213.78124572214546,187.6930992538329,-96.59403764423621,43.53082685314881,-132.8535736508897,37.81605840205906,-52.257410017174315,124.47061797094904,96.09485051424315,31.97127893817134,23.238046575804535,-71.06592173772718,-132.82017032796153,138.182135979969,-106.72737251655106,69.84418058434532,38.55632048232777,-153.33875725607376,12.09656837630986,-17.08485627902759,77.03283686944002,3.062483364514732,-63.9396868476643,30.086513872461758,15.9415543228301,158.72817673597453,-97.46428064017657,20.181513576862336,-38.38882120195345,-74.01353267290898
189692,2,1,2,1553,39.9,3,2,-227.15232317291918,-153.13040192391912,8.55831798782941,-154.94160926638142,-2.215995003848116,-50.65909759180654,-54.49459040695408,55.58295537199617,152.55221356114635,40.450171698805406,61.1483976456422,33.88343894640734,-97.82776664944943,-65.0302783383209,-53.39388613357002,45.59009946960564,-56.10055104756133,11.924515173411796,124.21261979356879,-29.61267002164136,-42.63265290083802,-25.667070941258235,-2.256983705242231,-16.486803331784422,36.548193750420396,-14.61284389026286,49.27294243339274,-7.214264499252022,-48.46348069655541,0.5577407026883013,14.75957358164156,-12.882951187370125,27.462067833522376,-53.57823510629397,33.76367626045826,-10.310419937109236,-18.689044620433606,39.64749848706955,15.617506992631611,-18.25656979736668,18.326356659401867,-0.5101216513215223,-8.74896754119183,-25.51439247783825,21.973120987370717,-29.352287159282973,2.825293121218371,-10.20152283129709,19.37167353663898,13.518882189940477
189692,2,1,2,1553,39.9,3,2,-223.5452075600647,-133.93989441246902,-7.321956758079353,-146.12845680950593,-6.522157318027064,-70.62050447407273,-60.003879953638126,61.41418404045624,150.40729766689037,36.05003777631419,51.96520913611369,34.20820762943901,-81.68074809521546,-80.00228392660298,-47.89168340832,30.513010946950182,-65.43453005188213,31.038337741352592,133.48443423065407,-27.30323688335644,-47.29610003724211,-14.208963501835225,-5.649903243933417,-20.713468259412164,43.688666758381984,-23.8568466410378,48.053363374172505,-4.817994082480738,-34.3976760546636,-6.591093201382629,18.787822075776774,-14.238429167361367,35.885252194541614,-65.34914628457256,31.3013421309145,-13.30030460725205,-37.42532178229194,41.74092848423426,28.455864421524872,-26.34185863849891,13.920109879344057,2.811344968165029,-10.16217435327804,-28.287010167228242,18.515854102144363,-16.665071949036534,-4.669973457893149,-7.0323757601592165,6.1749318990628,16.304401603277345
189692,2,1,2,1553,39.9,3,2,250.8501344474881,-362.71533867603375,-148.1212414857317,102.55227928903992,85.54235260346837,26.55692140632915,-26.654001087995162,-98.50753538371264,-69.85857023266506,-70.03868599919808,32.00196529700341,-114.62793902317196,76.72617387148152,-36.54548481187806,-24.764603359889577,33.15479684234808,-86.01018065995035,47.333155460701484,20.422406845889782,-0.8122360732567446,-58.97162200320495,1.7509280172105555,26.465411631364745,-7.649091096512483,-35.195709843248096,29.517028209702616,27.315311772964936,-19.738792954849405,12.456801147893502,43.056837941675276,-37.96320995752774,50.49242806293886,-95.26101675675316,18.775932191292917,-46.66034153300097,-61.31805199648623,45.50533757960918,-20.270742206728674,-11.162399267221657,26.385205649076084,-58.104899889644386,27.782155267356185,28.117060445642824,-63.60632757586432,19.057164021115426,102.48033869281812,44.74058505193165,-6.310423138167788,15.38203240900747,85.56364385356065
189692,2,1,2,1553,39.9,3,2,-254.25680990301493,-127.50661914128371,176.4751475543023,-16.33615107699841,61.50618998079632,-38.50691028327938,-47.81229344526362,76.30603498301633,158.92820193956894,21.455692253082812,-29.84245356598317,-155.6299403138314,-56.10361898525439,-1.7487559571709461,-57.47634812868782,3.2010881388827053,24.117958570860804,22.51507294949031,-15.679982762694795,29.00130340891246,-45.903833294837334,-37.91225726203439,42.299318002660584,25.991420288907918,25.64608387833865,45.74693757729347,-15.409784899331191,-17.470275467828323,-59.67516310039761,0.813682127495065,-8.96441480997571,30.17197248121825,-19.4642575915056,87.6914688505458,4.401050407804556,73.1044229315761,26.162043286879264,-26.822499175507712,30.777428087285806,-53.07238133957936,42.087473301082504,-35.168614791367204,12.65393926781582,55.08602096731778,51.90890247041209,-4.73462886929286,20.79056874578762,42.45209963472879,29.529705676864307,1.6551186829433358
154846,2,1,2,917,39.9,3,2,345.91134374857893,-245.5036325735749,-236.59599014319804,198.03264897328492,0.3789487400313914,2.0471996473558187,35.094580687089895,-123.93026053731998,-48.839717390673094,-118.63370611656036,-41.008249170993714,-110.02252490637682,125.28076196140204,-12.043408355105834,6.347522078358819,74.30269463713978,-84.94926934811897,40.060142733537134,34.584331239617676,-36.26445160945264,-5.121214026897627,38.00891444343837,59.76429821052714,-85.78083800851425,52.5693820344783,1.308386269718886,48.565935540607285,47.029120736067824,-26.388656896123777,30.7692425437455,45.88653563346257,-5.570093651019488,12.360391952952977,45.438671075600304,-12.405851685335318,27.38222311626438,-22.06796474940754,-49.485639863796806,-52.797976212491974,-38.451847467839684,-57.269007954591586,-71.30339857432422,13.370185563324036,-48.35795799270276,56.23975713324354,-18.53168203420626,54.7849368766955,37.03839196533014,-9.265855117743483,-20.02414294179968
154846,2,1,2,917,39.9,3,2,-338.63498610453377,34.87302636332962,-95.77203358002407,-17.865802528716625,87.83452840934054,-36.52323467980003,4.920914123660271,-17.72161278611222,37.52589732432542,-23.94787566640351,-117.13421672382722,-101.62425832038572,25.969335445829596,-101.30763444775184,94.27439847233462,52.743084870056244,4.292707174809421,-77.88299491262498,230.94584607520338,16.986472628606144,81.19747913357796,-73.1517297103954,79.60260538352422,21.673091105054322,-27.57135348392661,56.95067840748293,155.812678079898,-33.084596134936966,-16.820596910502452,-48.41367535054668,-34.41723350032807,-50.13621364788879,28.19568870070429,-35.99297916531622,11.740584703166894,61.57643831525391,6.56683132769395,87.34678260804033,-9.627457420305447,-15.770303302645813,-10.478388938671818,29.48380343031394,46.62124945409576,17.067004896206857,-59.29634521013183,24.881402495202742,24.69748050682628,36.39336554559193,1.8348046075451925,-25.985298200938416
154846,2,1,2,917,39.9,3,2,60.21109897972614,185.98490798173677,262.58396720310134,-7.55070473737916,-103.00887176906112,-127.29510319540489,-19.5883972806237,-65.65791815368475,67.59305819430246,21.238954454103347,-258.46936704401026,-99.00250522860895,-28.237147293003506,24.037344214855054,101.66016175944245,41.25738815964375,-138.875473036916,81.32769924062734,34.40765956797778,-61.96028114893658,116.98697821639033,-39.54044944606967,5.539962495819957,10.731015904303847,41.392798290540036,182.9061467509005,89.85810859705705,-16.31322959792777,6.263135169632272,-107.34584311147607,-17.914821332235576,60.31012044558377,68.47663052967556,-109.73571190730773,77.37698589535268,-41.22152475292192,-52.632721774783796,36.73599819759224,-22.864375263595985,60.010328416819846,12.126053221180014,-34.57113117688019,81.75556836196546,-26.952638187753905,16.635980660025805,16.416427243020493,-77.73811447606123,23.084233406718024,-114.10136125416868,-48.95308286906253
154846,2,1,2,917,39.9,3,2,-210.07470592090323,-72.63895019489989,279.6265928288619,-28.851898740223717,-196.32113261679305,42.48810567196312,-223.48235076089065,-48.93465906186262,-23.10664008213235,-43.79036334240161,-15.669146751502446,-46.7858990568048,40.18725888175723,52.05861317203702,79.30951989178223,-32.227462178675665,80.04552483137986,80.88516588026455,-22.06414497650772,28.817020134683233,-16.43651604878654,28.968797092471192,69.69715851007157,-7.769962622532445,12.49810127767865,-131.00899226860818,87.95257679544696,77.21261853814734,-26.982422331150616,-162.2622223614313,-77.96196791514639,-15.917343119020396,-28.376115336056134,145.162899323419,-10.666322286215367,20.630812322955578,-6.1200412743886785,-46.118153507400805,-14.105003861303818,-77.89761273517016,-5.582425156406498,71.10367880275838,8.416836019010578,11.46326084168488,45.10260203187892,-52.59406829127099,-25.779588129745086,-26.164464342775396,83.98641389144855,-17.281907807505963
154846,2,1,2,917,39.9,3,2,-357.3702185768487,-38.190673239638166,268.01992307445346,259.4713695134085,175.1483502190259,-85.65558388624197,4.448039242707185,121.88010671488732,152.34625524286537,27.411391832278476,-151.063125334119,-265.1373462593208,21.341338688698254,-18.16230554009562,-17.754081249565314,-43.27188846360514,5.126760060704344,32.992528471160284,23.280306062900646,74.61175825096112,39.440112687803065,-50.81781892441356,-4.290591836376677,104.04080144251533,22.618771666786593,65.41900042389229,-49.440666181267815,5.98782976097889,-3.6699721597263486,-120.4751407253791,12.402348474519286,-5.620631669734505,-17.62026831916769,20.691900854499483,18.225808254939384,12.599844984519281,83.46854861458952,18.401967457726293,28.640031443465745,-33.675734448916835,9.783563753848087,-72.14591497861129,56.01322785242175,101.06283134083128,71.94513005819876,37.20433366192625,-27.391825983372843,27.96167698689862,77.01520081257571,-36.05492612482266
154846,2,1,2,917,39.9,3,2,181.09943187537013,305.5206806799844,156.66290378557878,-183.92901205342204,204.10764033058337,-102.29870456009682,-110.49902919861081,50.5783363841302,-63.53864407226189,-218.4790347796165,-173.74181664519824,51.82590631195422,-2.490826770110882,36.16218853570955,13.549906415991398,17.50011249328855,-191.7937296306291,-179.46435759279206,-33.490463729478016,-138.25600049655623,212.40193949281618,-208.76892270180883,16.214829068712003,-73.16501971914754,35.58065533234313,2.8048366234279305,155.1514559556699,-48.14403592057446,-74.76154780293844,-138.4180121262164,-92.90550034359507,8.59867636823049,42.697112312372454,134.50531052851753,8.153527977411438,-165.82523279561545,-86.9611899307136,88.37546301972276,59.774875606600105,6.163499981107351,-54.94311666780825,-86.07997392481056,-3.2735162412518792,-86.56619912700586,-38.45776989858823,-74.06477625430075,35.75682128636063,24.840018515224845,-36.48806652644744,15.607817413641946
154846,2,1,2,917,39.9,3,2,-323.7452647072005,-24.36395550162144,-64.18332451143215,-55.32645722984818,34.26704278924427,-44.77577435288008,-10.667426966729845,30.954775426173473,82.1596105222225,-22.321419180727837,-100.44058875849119,-70.40288109747664,7.9469695793328095,-102.26836904559215,60.25657600862958,79.43931653892491,19.15877809056605,-90.70330340641,207.66436267088633,-25.440042780058626,48.25045318944109,-66.80034668128742,43.84250686333486,35.89305407643692,-30.002127168681394,43.50316752032232,142.79490748148973,-31.006931185808476,-2.8020590228169855,-61.50646160138652,-46.42289450349556,-4.5012568910085875,37.20731575146034,-43.21424064885508,56.13043695960462,40.85034347114567,31.355015016335496,107.6917339812865,20.66748248922397,-12.16245058554434,16.127929514440677,53.881680477585896,10.949701344557715,-33.83100256473718,-54.19879356802539,37.943660578302016,12.236521597927453,45.39556506883791,-28.248736661608913,-37.17491559632457
154846,2,1,2,917,39.9,3,2,318.3037998166464,339.9507431479069,258.2744398167327,-140.28564458229025,51.139501781229335,15.881509679551128,46.23801560351753,-72.88691259489762,25.375177620026523,-120.48995998827927,-211.66148183539568,62.02393826367639,-2.403666691557097,49.57141186724969,124.98675039900675,-30.05601759205204,-94.9180675338462,-154.50313967079256,16.81388568465095,-207.74997917558352,275.04366994392353,-213.40284197609023,73.75662572289089,64.32636788284968,-14.01674641724244,226.36225965710864,7.86187057520916,-52.42523909822756,-135.34928861356076,-206.65531890359634,32.38148968709693,37.52983549531898,166.38382232460904,-3.1627714891071412,96.63913896815511,-122.75339705370088,-148.0812154065577,132.0256312594206,-46.85081712507527,38.26374772469849,24.501489583575644,-156.89768060510832,39.418226147950726,-25.39438657069377,36.690725069106655,-83.06684392111387,-107.42174349814881,60.97049699584824,-33.411935976450565,-18.138047989637403
154846,2,1,2,917,39.9,3,2,185.72000621068457,-295.1423446293111,-108.57267008276627,-0.25334146028243143,-9.69871750858358,-12.559650967321907,-140.35108613434193,156.43848362161162,-54.797972122389375,51.6205758822729,-9.481260064437134,-37.00213070432451,-30.470932848937142,29.861526795482046,29.078259665305385,-58.5486081762411,29.635062555754388,25.247468842013106,5.2732745781070935,-104.44891890508025,66.74535398978503,35.52490757490446,-19.55098987861115,-16.04217413795374,-3.1642790072045033,90.45919893876594,-60.09107940283443,-50.746300539443524,-20.931103611644343,-30.6499455785914,-39.69235573407898,-29.06888828234205,-18.355995213243467,-21.47743318778919,-24.91021483622518,29.774015757606833,-23.764174396648368,-30.94117685941389,-19.13448817045796,-28.157336746377577,-83.20031506248606,-26.283607970485086,6.1762144236198,-44.55342194050579,50.00853374883879,-15.460440283667712,-16.31138602310086,61.40960279612478,15.083383543744048,34.495811416147866
154846,2,1,2,917,39.9,3,2,410.6550793479026,262.3674192330549,170.38084979833735,-65.9483865423248,-59.678322314993835,55.19720437556294,-15.545151657479913,-20.429186914473778,104.94908855837932,-215.0431954260232,-160.2638311745918,27.426760945844048,57.96245667325595,-31.932637062284044,75.83634458244055,94.00856374543736,-204.81679590855828,-132.79787784908535,-6.658538465668198,-250.39261323361114,360.59349564161073,-77.30385082740192,24.35824980872701,-102.31098714695322,3.4166833658833315,98.0027946518668,39.105961287212786,-18.106442331714213,-47.68761774967846,-157.64826585910754,-72.5914350355604,-140.00705434622012,104.04117855475752,165.64663742559597,77.19342117707941,-94.55062108983675,-181.76653096478233,41.38537338988451,36.9071385060843,30.872094275035703,-38.66933341202669,-48.096219024703124,48.19092936102026,2.350590799565839,17.34048106847188,-26.674745991226708,1.1037752021506497,20.817945188769695,18.495574993172685,-22.51749243454906
122307,2,2,2,702,49.9,3,2,308.5702833648826,-303.7875223173311,-138.57567486412842,64.34835877722705,-1.817908200149971,10.736820628052683,-25.082794372656913,11.266447069899131,69.88867255546039,-127.51045717726245,-49.86778475661692,-41.161393812368686,111.04194926888059,31.036293041730016,144.46242539423957,113.46982203895354,-78.68117918436519,51.068240361358185,-12.815396135477101,-55.32007691898243,-27.664252172732976,-56.81470415485183,50.705924552390584,-59.054304859949134,41.388326397005706,102.91791695250345,-32.86797067225199,0.6159790570918522,-18.14808264541716,50.95184615828954,9.966087095623243,-77.39150386192473,0.7608635947169958,58.732837651692236,-119.91606862158528,-27.014156238757725,91.9535509477914,-59.39338842673684,-23.733895102586672,-32.909434345367906,-78.42921417805528,51.136654501722106,49.62656796745598,-21.815595496432493,66.40253135697488,22.022121683832225,-23.066203172085462,125.61981588479125,43.52948713477794,11.928290162552026
122307,2,2,2,702,49.9,3,2,313.81334013574445,193.738529892603,138.26394088948103,-122.18598998590485,99.31086152839111,-84.60093024580085,-68.99057352253054,-26.179934915255387,175.40880818279962,-197.1073144280285,-142.25511567973695,20.030950719343096,80.42836080853843,-33.64262357478155,20.52206063566894,109.26253712028708,-195.54499993960337,-69.04565508750782,-134.34526282577085,-194.4898977845736,157.22401761962212,-92.00368049550656,-73.74394837897766,-148.1140650283668,-66.47710280182497,25.0766579992065,-7.791341406464379,21.067330758636693,-83.1103882069855,-30.137150619020385,-103.63069261391148,-23.29740684656936,-44.14695390179479,159.57824935427894,60.74016250080363,-157.07065432551798,-28.72786180874289,-9.748358025973278,52.29561098602123,-78.38483043390116,-35.35836453081661,-34.93137888491986,2.885825577862899,-79.54925650014178,-24.648918653937336,-23.029474337169564,-10.913544463804657,11.187330739338993,40.57383429213936,43.93772911427644
122307,2,2,2,702,49.9,3,2,-65.04033373332953,-82.58467402405817,216.81505843038343,-76.39924600515147,-41.90858105254565,-212.74282684132538,90.92654996170016,-57.49609854204032,112.20066588986342,145.01596022413264,-151.6775162493515,-141.58160059738802,-69.37522576996028,46.82651300070915,31.85622166134794,60.01889494846078,80.03622955049954,104.26826898947438,-0.943928152912403,-21.394164074325236,-84.84259848361668,-19.236001799053714,-98.36168275812092,31.938496145275845,-94.30132305063523,21.778771853333794,45.09432841283387,-17.44298585090846,29.624438031501036,55.90900754739597,18.19344113294462,26.84584873361763,-48.34956727659333,31.34962403772658,-21.186274784584448,63.11018252578059,37.29201185736559,-40.70294014504802,-50.21580514170039,-6.311842136328606,22.94002402363623,12.138805924580279,-40.23544675619549,-48.31125871898949,-0.37855192917234515,-78.08722943352788,-25.619227278434014,-55.01835921345404,-19.356757213986782,37.70827259512148
122307,2,2,2,702,49.9,3,2,-253.63739910732457,-131.89876334240125,-16.93476929788862,-144.46653671710675,31.12403347620283,6.360058149403013,4.461143923323052,32.810187223701455,138.41833814378023,23.22263930017865,31.174899428582133,30.558671358031223,-109.25878522064687,-99.9346361427009,-19.12369009255601,87.94934653080408,-57.4169785107206,-25.96643114450819,180.68711197310725,-39.07969851269894,-57.056747077725824,-30.857902140437357,-10.1526149670134,-1.5924482327188145,7.314793902455877,-24.235907441921395,54.79186373683977,-9.824829445171112,-66.07386110973466,26.168497580886225,2.6253985422425408,13.406242988968515,-18.319633300681073,-41.30297480399772,50.768274981458724,-1.3501642667974787,-1.5900654277917556,18.865100665084164,24.588779016817153,-6.331231680301747,50.87312685742369,10.452672217294706,-5.2790881115277015,-38.05394950296092,31.56383961920025,-26.788025367540232,5.385482111544488,-8.462516645049863,12.521542970548365,10.408092961282026
122307,2,2,2,702,49.9,3,2,201.2066140472291,-290.6890446560211,-110.77966587260704,-26.274977982051453,1.5944268520204692,-6.2400842989294185,-140.1023152830418,77.966254053081,-1.6313570793260945,24.79339718742355,-34.795543049984495,-43.88184884198847,30.813421621831054,33.71079500181558,97.74979432282704,35.25484079091675,-31.437314462409642,22.637356581147912,13.41088553741599,-77.59260849641669,44.80179960596823,45.65047455027972,-28.970246111048834,-11.730520189840286,42.0596699828265,104.1756148143935,-44.15053734502064,-41.96614222664511,-22.071029146134446,7.22738087483903,14.860000183786271,-82.92973700062952,1.386354364877029,-18.628232035885677,-77.46629099267602,10.231254384649585,1.8250500384285981,-56.11383668937295,-9.275356188413635,-66.78641061874737,-77.46694268596,21.075403273950617,32.71959526056613,-10.26354753902709,48.080141135349294,47.53235957206334,-25.51040317422441,116.83629763092821,21.547662793512767,17.477609458397797
122307,2,2,2,702,49.9,3,2,-258.1637621825075,-160.71267527795334,167.497930287889,1.542028502865231,62.297556985442675,-35.82061117300072,-25.907413891633368,87.04977049719419,126.6195613545088,6.125584715131279,-7.543805132474542,-92.72824255741521,-80.60236553275283,-52.02470642724514,-48.215798329789955,25.448519423958746,-12.02047801985462,-0.4017782515849757,1.8293360891521153,9.83978614314748,-62.75836199824145,13.284921470474758,45.48985952236608,-11.945609461612671,20.92351769892026,-0.21854206865960993,-31.792309919650656,-54.436965595807074,-70.29222804436898,55.144073660637204,-6.846836065925091,34.73942602763563,-10.5758089925455,54.788280154239686,-2.557311760620349,35.515212079135075,-25.697265363611,4.652368118159261,6.159863212381544,-27.935705483745632,63.902610770407136,-7.561763307175287,-2.036330265937323,-7.53563163609932,11.635870145589925,-23.055937648212055,18.21966913454137,37.788818005562746,6.927333919971123,33.252712007845766
122307,2,2,2,702,49.9,3,2,298.41291285133923,154.07542278026514,170.60394898673738,-75.7088965274571,-84.93533649937294,-13.196610347982846,14.511824224102394,26.835054565472284,302.2549154501361,-186.18231894971655,-173.74776127887486,81.37134990450717,17.85905636274155,-114.76258873583036,52.674648881992994,-9.160818321803307,-120.01694311931587,-65.39644166525612,-94.25382283864704,-118.74663367401946,183.21452516922008,-113.6502715512654,-37.708166988681505,-43.97278448039836,-66.81201238269801,110.35477833456382,-67.30567784851748,48.882068291213926,-94.78285962378648,-61.47182539841504,-119.06336635338131,-77.30267086011986,-80.07764042645785,138.55208022741226,17.708775613178304,-109.09290284541136,-73.45305623110626,-29.927807732972997,-6.725300346233116,-89.3621909768094,-18.31603802577618,-42.39229369656892,-57.64537032461182,-48.921693550581814,2.73632329152842,10.526466649953704,11.594405664936879,44.55766330061749,5.56223287051865,6.581439532996927
122307,2,2,2,702,49.9,3,2,-248.48896127599343,-156.74073875710218,7.361266253704221,-175.49522806394316,13.646471426375122,-0.2517210754337735,-7.82805388528671,52.155449591722125,137.37946215090156,35.05375711931427,60.68847384234651,45.653089809303104,-90.93680714343274,-117.16025961126647,-12.26689710897432,73.12392267328137,-42.91486966152855,3.988958889854341,130.3456363906473,-48.122503852598925,-42.17181782163562,-31.91807783411462,-22.953136170553066,2.3170167033804687,15.956254041810002,-8.744854936905579,55.103369001015736,-11.913113716487594,-56.382511056036776,21.474254596169892,-3.7534399730857553,15.653082682126815,-1.4672513698409926,-42.7677026142804,33.10173951360253,-12.680122099998757,1.216290255740452,22.868838573783986,22.017443588794666,-1.5981744184241815,49.429237584155096,12.035111267687876,-2.4379939188329223,-37.06672890339514,39.81931313272954,-34.32819007320809,-3.433026055309874,-2.580303092994878,9.84769079200964,17.098962860138382
182099,1,1,2,1978,39.9,3,2,-237.44446478346686,-102.54401024113834,-28.32228477709947,-135.63623737240678,25.569741056664125,-43.196524915672,-80.48793823883621,46.0651397358378,126.90125225542809,37.0471078374452,42.693912956959416,47.81874493908554,-83.48156598576219,-102.21252633573675,-45.650192860493526,40.44238114252268,-35.24159830575197,49.410235464391086,145.61311690876096,-25.625595486343272,-38.57410770422071,-18.166930370136875,-14.703939925020679,-10.05040699679474,60.18856478340132,-20.69217756394796,39.89124222486418,-9.329976557378613,-16.671989821556423,-20.801394911152745,-21.1989821735517,-8.340399760968841,23.89384710601568,-69.34108707020442,21.14991368035446,-33.37433689287997,-45.1470333304965,40.375759610106286,-5.3770006895553415,-11.971994643417863,19.04529695624989,-22.70057847493638,8.443018370992085,-20.73493207520544,48.793226051727785,-16.71893790236936,22.625178657124238,-11.040198908757953,2.268903613104095,12.769412102445237
182099,1,1,2,1978,39.9,3,2,-262.15583619429754,-23.987628439880307,-85.56123139550748,-90.98957296537333,85.15002490731419,-27.11750309557042,-73.61335684450273,-13.646601232263057,150.10941761999078,48.72016226594864,-22.893414703974923,3.2415060766355808,-89.03601083034603,-95.62534790791466,-41.258650554068616,51.91065876517415,-92.45405223783116,40.567037790186355,221.04145825144653,27.558373829327177,-57.53795988786077,-6.474843876299705,-5.014153666568198,0.7575832290135358,26.73258620390542,-13.387396100736524,54.300783576916096,-34.64491835887788,-20.140534846484922,-2.4192224264640623,-15.972307622477395,-25.053906750891333,27.48174722727638,-68.1560191192675,-0.6452778310098646,-11.261518775330764,-66.38858926370828,-7.651475662627302,-7.746671444288879,-61.353804892425394,36.51252141812106,-37.39660911822047,14.850570332586514,4.113151449508988,54.00495840275922,-27.724140289586874,33.247917570365566,16.034945321888706,13.627753035226393,38.41790435533152
